295.76;0.0;0.0;75;3792
295.35;0.0;0.0;75;3251
294.37;0.0;0.0;75;3050
293.84;0.0;0.0;40;3360
292.92;0.0;0.0;75;2903
292.01;0.0;0.0;1;1511
291.51;0.0;0.0;1;1110
291.08;0.0;0.0;1;866
290.82;0.0;0.0;75;614
290.84;0.0;0.0;1;517
290.37;0.0;0.0;1;795
290.65;0.0;0.0;90;1398
290.93;0.0;0.0;40;2172
291.44;0.0;0.0;90;2686
292.79;0.0;0.0;90;3367
293.36;0.0;0.0;90;3684
293.36;0.0;0.0;90;3684
293.36;0.0;0.0;90;3684
293.72;0.0;0.0;90;4085
293.72;0.0;0.0;90;4085
293.72;0.0;0.0;90;4085
293.72;0.0;0.0;90;4085
293.66;0.0;0.0;75;4257
293.66;0.0;0.0;75;4257
293.66;0.0;0.0;75;4257
293.66;0.0;0.0;75;4257
293.44;0.0;0.0;90;4186
293.44;0.0;0.0;90;4186
293.44;0.0;0.0;90;4186
293.36;0.0;0.0;90;4196
293.36;0.0;0.0;90;4196
293.36;0.0;0.0;90;4196
293.55;0.0;0.0;90;3957
293.55;0.0;0.0;90;3957
293.55;0.0;0.0;90;3957
293.79;0.0;0.0;90;3940
293.79;0.0;0.0;90;3940
293.79;0.0;0.0;90;3940
294.54;0.0;0.0;40;3589
294.54;0.0;0.0;40;3589
294.58;0.0;0.0;90;3571
294.58;0.0;0.0;90;3571
294.58;0.0;0.0;90;3571
295.09;0.0;0.0;75;3128
295.15;0.0;0.0;75;2782
294.8;0.0;0.0;75;2835
294.28;0.0;0.0;75;2863
293.75;0.0;0.0;1;1928
293.95;0.0;0.0;1;1226
293.55;0.0;0.0;1;777
292.82;0.0;0.0;1;570
292.0;0.0;0.0;90;350
291.62;0.0;0.0;40;293
291.28;0.0;0.0;1;427
290.61;0.0;0.0;1;808
290.61;0.0;0.0;40;1012
291.51;0.0;0.0;40;1617
292.08;0.0;0.0;75;2417
293.01;0.0;0.0;90;3075
293.68;0.0;0.0;75;3656
294.01;0.0;0.0;90;3993
294.22;0.0;0.0;90;3888
294.54;0.0;0.0;90;4125
294.95;0.0;0.0;75;4062
296.08;0.0;0.0;75;3901
296.61;0.0;0.0;75;3584
297.01;0.0;0.0;75;3477
296.79;0.0;0.0;75;3010
296.42;0.0;0.0;75;2979
295.82;0.0;0.0;75;2353
295.43;0.0;0.0;75;1834
295.21;0.0;0.0;90;1101
294.41;0.0;0.0;90;642
293.48;0.0;0.0;90;396
292.35;0.0;0.0;1;291
291.72;0.0;0.0;1;310
290.79;0.0;0.0;1;873
290.51;0.0;0.0;40;2947
290.42;0.0;0.0;75;5476
290.82;0.0;0.0;90;6336
291.15;0.0;0.0;90;5676
291.81;0.0;0.0;90;4588
292.48;0.0;0.0;90;4270
292.61;0.0;0.0;90;4435
292.67;0.0;0.0;75;4763
292.67;0.0;0.0;75;4763
293.75;0.0;0.0;90;4658
295.0;0.0;0.0;90;4923
294.8;0.0;0.0;90;5691
294.68;0.0;0.0;90;6556
294.55;0.0;0.0;90;5922
293.57;0.0;0.0;90;4512
293.57;0.0;0.0;90;4512
293.57;0.0;0.0;90;4512
293.42;0.0;0.0;90;3078
293.42;0.0;0.0;90;3078
293.48;0.0;0.0;75;2611
294.15;0.0;0.0;90;2240
294.15;0.0;0.0;40;1861
293.22;0.0;0.0;75;1109
293.02;0.0;0.0;40;621
292.55;0.0;0.0;90;396
292.22;0.0;0.0;40;314
292.34;0.0;0.0;40;362
292.34;0.0;0.0;40;362
291.75;0.0;0.0;40;912
292.08;0.0;0.0;90;3013
292.08;0.0;0.0;90;5905
292.08;0.0;0.0;5;6283
293.07;0.0;0.0;40;5656
294.0;0.0;0.0;90;4948
294.79;0.0;0.0;90;4574
295.65;0.0;0.0;90;4531
296.08;0.0;0.0;90;4911
296.22;0.0;0.0;90;4777
297.15;0.0;0.0;90;5185
297.65;0.0;0.0;40;6092
298.15;0.0;0.0;40;6777
298.35;0.0;0.0;75;6366
298.55;0.0;0.0;75;4701
297.69;0.0;0.0;75;3235
297.07;0.0;0.0;75;2975
296.08;0.0;0.0;75;2990
295.3;0.0;0.0;75;2332
294.15;0.0;0.0;75;1250
292.72;0.0;0.0;1;684
290.95;0.0;0.0;1;439
289.65;0.0;0.0;1;328
288.65;0.0;0.0;1;387
287.44;0.0;0.0;1;922
287.16;0.0;0.0;1;3022
286.51;0.0;0.0;1;5767
287.61;0.0;0.0;5;6127
289.81;0.0;0.0;5;5664
292.29;0.0;0.0;5;5157
294.15;0.0;0.0;1;4579
296.08;0.0;0.0;5;4687
297.01;0.0;0.0;5;5110
297.86;0.0;0.0;1;4998
298.08;0.0;0.0;1;5227
298.75;0.0;0.0;1;6188
298.88;0.0;0.0;1;6781
299.01;0.0;0.0;40;5644
299.0;0.0;0.0;40;4617
298.29;0.0;0.0;40;3560
297.29;0.0;0.0;1;3277
295.3;0.0;0.0;75;2777
293.23;0.0;0.0;1;2123
292.22;0.0;0.0;1;1283
291.42;0.0;0.0;1;724
291.28;0.0;0.0;40;424
291.36;0.0;0.0;75;308
291.85;0.0;0.0;40;368
291.51;0.0;0.0;40;928
290.62;0.0;0.0;1;3013
289.72;0.0;0.0;1;5824
290.55;0.0;0.0;40;6438
292.86;0.0;0.0;75;5778
294.08;0.0;0.0;75;4983
295.15;0.0;0.0;75;4510
296.21;0.0;0.0;75;4810
297.28;0.0;0.0;75;5062
298.35;0.0;0.0;1;5018
299.01;0.0;0.0;1;5434
299.75;0.0;0.0;1;6192
300.01;0.0;0.0;75;6890
300.08;0.0;0.0;75;6049
299.75;0.0;0.0;1;4819
298.89;0.0;0.0;1;3709
297.89;0.0;0.0;75;3274
297.29;0.0;0.0;1;2922
296.69;0.0;0.0;75;2284
295.59;0.0;0.0;40;1388
294.99;0.0;0.0;1;830
294.22;0.0;0.0;1;500
293.72;0.0;0.0;1;358
293.44;0.0;0.0;1;384
293.21;0.0;0.0;1;866
293.58;0.0;0.0;1;2843
293.28;0.0;0.0;1;5432
294.15;0.0;0.0;1;6361
295.35;0.0;0.0;75;5671
297.02;0.0;0.0;1;4977
298.88;0.0;0.0;75;4801
300.57;0.0;0.0;75;5025
301.75;0.0;0.0;1;5396
304.01;0.0;0.0;75;5168
305.15;0.0;0.0;1;5614
304.89;0.0;0.0;1;5993
303.94;0.0;0.0;90;6333
303.94;0.0;0.0;90;6333
303.86;0.0;0.0;75;5165
303.89;0.0;0.0;75;4369
303.59;0.0;0.0;75;3688
303.59;0.0;0.0;75;3688
302.23;0.0;0.0;75;3123
300.3;0.0;0.0;40;3118
299.88;0.0;0.0;75;2778
299.16;0.0;0.0;1;2666
298.82;0.0;0.0;1;1386
298.76;0.0;0.0;1;825
298.62;0.0;0.0;1;587
298.49;0.0;0.0;1;391
298.49;0.0;0.0;1;402
297.76;0.0;0.0;1;772
297.69;0.0;0.0;1;1196
297.8;0.0;0.0;90;1651
297.8;0.0;0.0;90;1651
296.95;0.0;0.0;90;2329
296.95;0.0;0.0;90;2329
296.95;0.0;0.0;90;2329
295.08;0.0;0.0;90;3017
295.08;0.0;0.0;90;3017
295.08;0.0;0.0;90;3017
294.36;0.0;0.0;20;3514
294.36;0.0;0.0;20;3514
294.36;0.0;0.0;20;3514
294.46;0.0;0.0;90;3907
294.46;0.0;0.0;90;3907
294.46;0.0;0.0;90;3907
294.87;0.0;0.0;90;4494
294.87;0.0;0.0;90;4494
295.46;0.0;0.0;90;4834
295.46;0.0;0.0;90;4834
296.08;0.0;0.0;90;4900
296.08;0.0;0.0;90;4900
298.28;0.0;0.0;1;4363
300.22;0.0;0.0;75;4495
301.95;0.0;0.0;1;4053
302.75;0.0;0.0;1;3987
302.89;0.0;0.0;1;3223
302.76;0.0;0.0;75;2928
301.62;0.0;0.0;1;2887
300.94;0.0;0.0;75;2606
301.49;0.0;0.0;1;2047
301.68;0.0;0.0;1;1332
301.69;0.0;0.0;1;866
301.37;0.0;0.0;1;659
300.72;0.0;0.0;40;413
299.49;0.0;0.0;40;393
299.49;0.0;0.0;40;393
299.49;0.0;0.0;40;393
298.22;0.0;0.0;40;552
297.36;0.0;0.0;1;885
297.36;0.0;0.0;1;885
296.82;0.0;0.0;90;1185
297.35;0.0;0.0;1;1724
297.35;0.0;0.0;1;1724
298.48;0.0;0.0;40;2723
300.29;0.0;0.0;1;3488
301.51;0.0;0.0;40;3790
302.75;0.0;0.0;75;4260
303.35;0.0;0.0;90;4365
303.68;0.0;0.0;75;4192
303.94;0.0;0.0;75;4234
304.72;0.0;0.0;75;4404
304.72;0.0;0.0;75;4404
304.36;0.0;0.0;40;4175
304.36;0.0;0.0;40;4175
301.96;0.0;0.0;75;3843
301.96;0.0;0.0;75;3843
299.93;0.0;0.0;75;3613
298.82;0.0;0.0;75;3185
298.82;0.0;0.0;75;3185
298.01;0.0;0.0;75;2568
298.01;0.0;0.0;75;2568
297.16;0.0;0.0;90;2045
296.44;0.0;0.0;1;1218
296.44;0.0;0.0;1;1218
295.58;0.0;0.0;90;627
295.58;0.0;0.0;90;627
295.65;0.0;0.0;40;367
295.65;0.0;0.0;40;367
295.65;0.0;0.0;40;367
295.65;0.0;0.0;40;367
294.92;0.0;0.0;90;272
294.92;0.0;0.0;90;272
294.92;0.0;0.0;90;272
294.84;0.0;0.0;90;365
294.84;0.0;0.0;90;365
294.84;0.0;0.0;90;365
294.69;0.0;0.0;90;802
294.15;0.0;0.0;75;2891
294.15;0.0;0.0;75;2891
293.82;0.0;0.0;90;5541
293.82;0.0;0.0;90;5541
293.08;0.0;0.0;90;6386
293.08;0.0;0.0;90;6386
292.65;0.0;0.0;90;5765
292.88;0.0;0.0;90;4767
292.88;0.0;0.0;90;4767
292.88;0.0;0.0;90;4161
292.88;0.0;0.0;90;4161
292.88;0.0;0.0;90;4161
293.75;0.0;0.0;90;4435
293.75;0.0;0.0;90;4435
294.36;0.0;0.0;90;4829
294.36;0.0;0.0;90;4829
294.58;0.0;0.0;75;4743
294.58;0.0;0.0;75;4743
294.58;0.0;0.0;75;4743
295.57;0.0;0.0;90;4935
295.57;0.0;0.0;90;4935
296.29;0.0;0.0;90;5558
296.58;0.0;0.0;75;6757
297.41;0.0;0.0;75;6306
297.49;0.0;0.0;40;4352
297.44;0.0;0.0;75;3248
297.01;0.0;0.0;90;2762
296.42;0.0;0.0;90;2460
296.09;0.0;0.0;75;1710
295.42;0.0;0.0;90;1012
295.02;0.0;0.0;90;592
293.89;0.0;0.0;90;373
293.35;0.0;0.0;40;269
292.82;0.0;0.0;40;369
292.92;0.0;0.0;90;893
292.92;0.0;0.0;90;893
292.08;0.0;0.0;90;3038
292.08;0.0;0.0;90;3038
292.08;0.0;0.0;90;3038
291.42;0.0;0.0;90;5483
291.42;0.0;0.0;90;5483
291.42;0.0;0.0;90;5483
290.95;0.0;0.0;90;5506
290.95;0.0;0.0;90;5506
290.68;0.0;0.0;90;4851
290.68;0.0;0.0;90;4851
290.75;0.0;0.0;90;4792
290.75;0.0;0.0;90;4792
290.75;0.0;0.0;90;4792
290.87;0.0;0.0;90;4244
290.87;0.0;0.0;90;4244
290.87;0.0;0.0;90;4244
290.75;0.0;0.0;90;4346
290.75;0.0;0.0;90;4346
290.75;0.0;0.0;90;4346
290.75;0.0;0.0;90;4346
290.46;0.0;0.0;90;4585
290.46;0.0;0.0;90;4585
290.46;0.0;0.0;90;4585
290.54;0.0;0.0;90;4728
290.54;0.0;0.0;90;4728
291.0;0.0;0.0;90;5109
291.0;0.0;0.0;90;5109
291.0;0.0;0.0;90;5109
291.44;0.0;0.0;90;5852
291.44;0.0;0.0;90;5852
291.44;0.0;0.0;90;5852
291.44;0.0;0.0;90;5852
292.22;0.0;0.0;90;6821
292.22;0.0;0.0;90;6821
293.08;0.0;0.0;90;6085
292.86;0.0;0.0;90;4546
292.86;0.0;0.0;90;4546
292.86;0.0;0.0;90;4546
292.79;0.0;0.0;75;3263
292.79;0.0;0.0;75;3263
292.79;0.0;0.0;75;3263
292.58;0.0;0.0;90;2804
292.58;0.0;0.0;90;2804
292.22;0.0;0.0;90;2454
292.22;0.0;0.0;90;2454
291.86;0.0;0.0;90;1796
291.86;0.0;0.0;90;1796
291.65;0.0;0.0;90;1190
291.65;0.0;0.0;90;1190
291.48;0.0;0.0;90;663
291.48;0.0;0.0;90;406
291.48;0.0;0.0;90;406
291.44;0.0;0.0;90;301
291.36;0.0;0.0;75;385
291.15;0.0;0.0;90;935
291.15;0.0;0.0;40;3134
291.08;0.0;0.0;90;5769
291.08;0.0;0.0;75;6295
291.08;0.0;0.0;75;6295
291.82;0.0;0.0;75;5540
292.58;0.0;0.0;90;4890
294.15;0.0;0.0;90;4544
295.44;0.0;0.0;75;4675
296.58;0.0;0.0;75;4824
297.0;0.0;0.0;40;4941
297.79;0.0;0.0;75;5161
298.58;0.0;0.0;75;5864
298.65;0.0;0.0;90;6811
298.89;0.0;0.0;90;6439
298.69;0.0;0.0;90;4622
298.15;0.0;0.0;90;3418
297.49;0.0;0.0;90;3024
296.8;0.0;0.0;75;2758
295.82;0.0;0.0;75;1956
295.22;0.0;0.0;1;1209
294.35;0.0;0.0;1;634
294.09;0.0;0.0;1;462
293.36;0.0;0.0;1;348
292.95;0.0;0.0;1;426
292.49;0.0;0.0;1;938
291.75;0.0;0.0;1;3112
290.88;0.0;0.0;1;5778
290.95;0.0;0.0;1;6557
290.95;0.0;0.0;1;6557
291.35;0.0;0.0;75;5490
292.08;0.0;0.0;75;4982
293.02;0.0;0.0;1;4951
294.44;0.0;0.0;75;5167
295.3;0.0;0.0;1;5083
296.29;0.0;0.0;75;4942
296.51;0.0;0.0;1;5025
297.22;0.0;0.0;40;5768
297.51;0.0;0.0;40;6511
298.08;0.0;0.0;90;5997
297.58;0.0;0.0;75;4592
297.51;0.0;0.0;75;3823
297.23;0.0;0.0;1;3385
295.8;0.0;0.0;75;3446
294.08;0.0;0.0;75;2583
293.15;0.0;0.0;1;1455
292.44;0.0;0.0;1;805
291.65;0.0;0.0;1;471
291.02;0.0;0.0;1;364
290.3;0.0;0.0;1;384
289.82;0.0;0.0;1;876
289.22;0.0;0.0;1;3056
288.95;0.0;0.0;1;5460
289.22;0.0;0.0;1;6222
289.95;0.0;0.0;1;5604
291.57;0.0;0.0;1;5053
293.55;0.0;0.0;75;4765
294.77;0.0;0.0;1;5128
296.09;0.0;0.0;1;5225
297.15;0.0;0.0;1;5104
298.15;0.0;0.0;1;5351
299.15;0.0;0.0;1;5843
299.62;0.0;0.0;1;6010
299.48;0.0;0.0;75;5120
299.72;0.0;0.0;75;4676
299.58;0.0;0.0;75;3976
298.75;0.0;0.0;75;3535
296.51;0.0;0.0;75;3473
294.82;0.0;0.0;1;3529
292.65;0.0;0.0;1;3654
291.87;0.0;0.0;1;1540
290.58;0.0;0.0;1;872
290.01;0.0;0.0;1;629
289.22;0.0;0.0;1;407
288.73;0.0;0.0;1;513
288.36;0.0;0.0;1;966
288.36;0.0;0.0;1;966
288.36;0.0;0.0;1;966
287.87;0.0;0.0;90;1495
287.87;0.0;0.0;90;1495
287.87;0.0;0.0;90;1495
288.86;0.0;0.0;1;2474
288.86;0.0;0.0;1;2474
291.28;0.0;0.0;1;3353
293.72;0.0;0.0;1;4065
296.08;0.0;0.0;1;4318
297.79;0.0;0.0;1;4621
298.48;0.0;0.0;40;5018
299.08;0.0;0.0;1;4560
299.29;0.0;0.0;1;4620
299.68;0.0;0.0;1;4417
300.15;0.0;0.0;1;4372
300.44;0.0;0.0;40;4510
300.15;0.0;0.0;75;3945
299.35;0.0;0.0;75;3660
298.55;0.0;0.0;90;3362
297.35;0.0;0.0;75;3504
295.42;0.0;0.0;1;3572
294.3;0.0;0.0;40;2484
293.15;0.0;0.0;40;1515
292.15;0.0;0.0;1;1016
291.65;0.0;0.0;1;684
291.42;0.0;0.0;1;409
291.08;0.0;0.0;1;373
290.55;0.0;0.0;1;614
290.22;0.0;0.0;1;1091
290.62;0.0;0.0;1;1499
290.62;0.0;0.0;1;1499
290.62;0.0;0.0;1;1499
292.79;0.0;0.0;1;2362
294.51;0.0;0.0;40;3560
295.36;0.0;0.0;1;4187
296.08;0.0;0.0;75;4186
296.81;0.0;0.0;75;4302
296.81;0.0;0.0;75;4302
297.35;0.0;0.0;75;4235
297.35;0.0;0.0;75;4235
297.65;0.0;0.0;75;4317
297.82;0.0;0.0;1;4313
298.94;0.0;0.0;1;4256
299.36;0.0;0.0;75;4118
299.51;0.0;0.0;75;4022
298.82;0.0;0.0;75;3438
298.02;0.0;0.0;90;3187
296.76;0.0;0.0;90;2556
295.55;0.0;0.0;75;1962
294.82;0.0;0.0;40;1209
294.02;0.0;0.0;40;652
293.29;0.0;0.0;1;422
292.49;0.0;0.0;1;331
291.69;0.0;0.0;1;406
291.42;0.0;0.0;1;902
291.15;0.0;0.0;1;2982
291.44;0.0;0.0;40;5588
292.14;0.0;0.0;1;6146
293.22;0.0;0.0;1;5383
293.22;0.0;0.0;1;5383
294.07;0.0;0.0;90;4654
294.07;0.0;0.0;90;4654
295.37;0.0;0.0;75;4310
296.29;0.0;0.0;1;4530
297.21;0.0;0.0;75;4748
299.0;0.0;0.0;75;4673
299.55;0.0;0.0;75;4877
300.22;0.0;0.0;1;5605
300.22;0.0;0.0;75;6232
299.82;0.0;0.0;75;5772
300.01;0.0;0.0;75;4086
299.15;0.0;0.0;75;3288
298.22;0.0;0.0;75;2944
297.29;0.0;0.0;75;2559
296.37;0.0;0.0;1;1974
296.01;0.0;0.0;1;1136
296.01;0.0;0.0;1;1136
295.22;0.0;0.0;1;624
295.22;0.0;0.0;1;624
295.02;0.0;0.0;40;417
294.02;0.0;0.0;90;297
294.02;0.0;0.0;90;297
294.02;0.0;0.0;90;297
292.35;0.0;0.0;90;353
292.35;0.0;0.0;90;353
292.35;0.0;0.0;90;353
292.35;0.0;0.0;90;353
291.55;0.0;0.0;90;887
291.55;0.0;0.0;90;887
291.55;0.0;0.0;90;887
291.08;0.0;0.0;90;2973
291.08;0.0;0.0;90;2973
290.95;0.0;0.0;90;5381
290.95;0.0;0.0;90;5381
290.79;0.0;0.0;90;6350
290.79;0.0;0.0;90;6350
290.94;0.0;0.0;90;5756
291.15;0.0;0.0;90;4872
292.07;0.0;0.0;90;4452
292.58;0.0;0.0;90;4713
293.58;0.0;0.0;90;5083
293.55;0.0;0.0;75;4849
293.88;0.0;0.0;90;4905
293.88;0.0;0.0;90;4905
293.79;0.0;0.0;90;5875
294.35;0.0;0.0;90;6765
294.35;0.0;0.0;90;6765
294.3;0.0;0.0;75;6054
294.5;0.0;0.0;90;4473
294.53;0.0;0.0;90;3316
294.08;0.0;0.0;75;2910
294.08;0.0;0.0;75;2910
293.75;0.0;0.0;90;2674
293.48;0.0;0.0;40;2083
293.43;0.0;0.0;40;1161
293.01;0.0;0.0;40;678
292.55;0.0;0.0;90;411
292.58;0.0;0.0;90;313
292.15;0.0;0.0;90;414
292.15;0.0;0.0;90;898
291.99;0.0;0.0;75;3151
291.79;0.0;0.0;90;5883
292.01;0.0;0.0;90;6414
292.58;0.0;0.0;90;5717
292.86;0.0;0.0;90;5134
293.48;0.0;0.0;75;4614
294.48;0.0;0.0;75;4964
295.36;0.0;0.0;75;5102
296.35;0.0;0.0;75;4901
296.93;0.0;0.0;90;5036
297.81;0.0;0.0;75;5867
298.62;0.0;0.0;75;6666
299.08;0.0;0.0;75;6095
299.15;0.0;0.0;75;4563
299.29;0.0;0.0;1;3497
298.94;0.0;0.0;1;3126
298.09;0.0;0.0;1;3116
295.44;0.0;0.0;5;2292
294.3;0.0;0.0;1;1339
293.72;0.0;0.0;1;778
293.36;0.0;0.0;1;457
292.65;0.0;0.0;1;309
292.16;0.0;0.0;1;365
291.37;0.0;0.0;1;921
290.8;0.0;0.0;1;3121
290.8;0.0;0.0;1;3121
290.51;0.0;0.0;1;5691
290.51;0.0;0.0;1;5691
291.75;0.0;0.0;20;6264
294.15;0.0;0.0;1;5683
296.53;0.0;0.0;1;4983
298.57;0.0;0.0;5;4678
299.82;0.0;0.0;1;4866
299.85;0.0;0.0;1;5109
301.44;0.0;0.0;40;5011
301.88;0.0;0.0;75;5300
302.15;0.0;0.0;40;5945
302.01;0.0;0.0;75;6568
302.36;0.0;0.0;1;5930
302.61;0.0;0.0;40;4668
302.61;0.0;0.0;1;3794
301.82;0.0;0.0;40;3127
300.55;0.0;0.0;1;2908
299.65;0.0;0.0;40;2190
298.49;0.0;0.0;1;1475
298.15;0.0;0.0;1;841
297.62;0.0;0.0;1;510
297.3;0.0;0.0;1;385
296.87;0.0;0.0;1;453
296.65;0.0;0.0;1;984
296.72;0.0;0.0;1;2909
296.69;0.0;0.0;1;5427
297.08;0.0;0.0;1;6051
298.21;0.0;0.0;75;5204
300.15;0.0;0.0;75;4842
301.84;0.0;0.0;1;4626
303.48;0.0;0.0;75;5114
305.01;0.0;0.0;1;5222
306.22;0.0;0.0;1;5236
307.69;0.0;0.0;1;5319
308.43;0.0;0.0;1;5903
309.29;0.0;0.0;40;5902
309.08;0.0;0.0;40;5314
308.87;0.0;0.0;40;4798
307.68;0.0;0.0;40;3705
306.29;0.0;0.0;75;3340
305.15;0.0;0.0;1;3247
304.08;0.0;0.0;1;2781
303.55;0.0;0.0;1;2465
302.87;0.0;0.0;1;1423
302.58;0.0;0.0;1;869
302.55;0.0;0.0;1;617
302.29;0.0;0.0;40;429
302.29;0.0;0.0;40;429
301.29;0.0;0.0;1;429
300.48;0.0;0.0;1;822
300.08;0.0;0.0;1;1489
299.92;0.0;0.0;75;2048
299.62;0.0;0.0;1;2840
299.61;0.0;0.0;75;3627
300.07;0.0;0.0;40;3922
300.43;0.0;0.0;75;4253
301.55;0.0;0.0;75;4776
302.57;0.0;0.0;75;4675
302.88;0.0;0.0;75;4533
303.08;0.0;0.0;75;4425
302.3;0.0;0.0;90;4707
301.44;0.0;0.0;90;4469
300.82;0.0;0.0;90;3871
300.68;0.0;0.0;90;3247
299.88;0.0;0.0;90;2936
299.48;0.0;0.0;90;2700
298.48;0.0;0.0;75;2760
297.62;0.0;0.0;40;2017
297.15;0.0;0.0;1;1314
296.65;0.0;0.0;1;848
296.15;0.0;0.0;1;703
295.62;0.0;0.0;1;419
295.62;0.0;0.0;1;419
295.36;0.0;0.0;40;372
295.36;0.0;0.0;40;372
294.61;0.0;0.0;75;529
294.61;0.0;0.0;75;529
294.44;0.0;0.0;75;979
294.44;0.0;0.0;75;979
294.15;0.0;0.0;90;1237
294.21;0.0;0.0;90;1682
294.21;0.0;0.0;90;1682
294.02;0.0;0.0;90;2495
294.02;0.0;0.0;90;2495
294.02;0.0;0.0;90;2495
293.86;0.0;0.0;90;2924
293.86;0.0;0.0;90;2924
293.21;0.0;0.0;90;3323
293.21;0.0;0.0;90;3323
293.21;0.0;0.0;90;3323
292.15;0.0;0.0;90;3696
292.15;0.0;0.0;90;3696
292.15;0.0;0.0;90;3696
290.87;0.0;0.0;90;4084
290.87;0.0;0.0;90;4084
292.41;0.0;0.0;90;4187
293.41;0.0;0.0;75;4365
293.08;0.0;0.0;90;4380
292.93;0.0;0.0;90;4049
293.68;0.0;0.0;90;3680
294.72;0.0;0.0;40;3404
295.0;0.0;0.0;5;3018
293.82;0.0;0.0;5;2640
291.62;0.0;0.0;5;2152
290.44;0.0;0.0;1;3078
290.22;0.0;0.0;1;1043
290.58;0.0;0.0;1;523
290.73;0.0;0.0;1;425
291.22;0.0;0.0;1;398
291.46;0.0;0.0;1;896
291.3;0.0;0.0;1;2931
291.15;0.0;0.0;1;5305
292.28;0.0;0.0;5;5936
294.15;0.0;0.0;1;4859
296.01;0.0;0.0;20;4473
297.07;0.0;0.0;1;4172
299.08;0.0;0.0;1;4498
299.88;0.0;0.0;5;4617
300.88;0.0;0.0;40;4667
301.65;0.0;0.0;40;4728
302.36;0.0;0.0;1;5115
302.95;0.0;0.0;40;5853
303.21;0.0;0.0;40;5241
303.02;0.0;0.0;20;3922
302.29;0.0;0.0;40;3183
301.22;0.0;0.0;40;2792
299.51;0.0;0.0;40;2552
298.43;0.0;0.0;40;2118
297.82;0.0;0.0;40;1461
297.35;0.0;0.0;1;722
296.55;0.0;0.0;1;455
295.95;0.0;0.0;1;340
295.62;0.0;0.0;1;391
295.02;0.0;0.0;1;863
295.02;0.0;0.0;1;863
294.65;0.0;0.0;1;2836
294.04;0.0;0.0;1;5264
294.22;0.0;0.0;90;5737
294.22;0.0;0.0;90;5737
294.02;0.0;0.0;1;5017
294.02;0.0;0.0;1;5017
293.79;0.0;0.0;90;4373
293.86;0.0;0.0;1;4099
294.48;0.0;0.0;1;4415
295.0;0.0;0.0;90;4775
296.0;0.0;0.0;90;4799
297.0;0.0;0.0;90;4968
297.0;0.0;0.0;90;4968
297.15;0.0;0.0;90;5526
297.15;0.0;0.0;90;5526
298.79;0.0;0.0;90;6135
300.94;0.0;0.0;75;5092
302.14;0.0;0.0;40;4313
302.15;0.0;0.0;40;3308
301.62;0.0;0.0;1;3055
300.15;0.0;0.0;40;2700
298.51;0.0;0.0;75;2176
298.15;0.0;0.0;1;1741
297.55;0.0;0.0;1;1021
297.42;0.0;0.0;1;605
297.09;0.0;0.0;1;573
296.72;0.0;0.0;1;353
297.15;0.0;0.0;1;354
297.01;0.0;0.0;1;698
297.01;0.0;0.0;1;1141
297.22;0.0;0.0;1;1128
298.43;0.0;0.0;1;1275
299.79;0.0;0.0;90;1687
298.61;0.0;0.0;90;1920
298.61;0.0;0.0;90;1920
298.61;0.0;0.0;90;1920
294.94;0.0;0.0;40;2603
294.94;0.0;0.0;40;2603
294.94;0.0;0.0;90;2761
296.87;0.0;0.0;1;2929
298.98;0.0;0.0;20;3318
297.62;0.0;0.0;90;3070
297.62;0.0;0.0;90;3070
296.89;0.0;0.0;75;3224
296.89;0.0;0.0;75;3224
296.69;0.0;0.0;1;3045
296.69;0.0;0.0;1;3045
298.87;0.0;0.0;75;2664
299.93;0.0;0.0;75;2596
299.15;0.0;0.0;1;2503
298.3;0.0;0.0;1;2582
296.62;0.0;0.0;40;2030
295.96;0.0;0.0;1;1936
295.82;0.0;0.0;1;971
295.82;0.0;0.0;1;971
295.69;0.0;0.0;75;476
295.58;0.0;0.0;40;317
295.44;0.0;0.0;1;338
295.49;0.0;0.0;1;754
295.36;0.0;0.0;1;2412
295.49;0.0;0.0;1;4500
295.15;0.0;0.0;1;4966
295.61;0.0;0.0;40;4440
296.08;0.0;0.0;40;4205
296.58;0.0;0.0;75;4154
297.14;0.0;0.0;40;4201
298.14;0.0;0.0;40;4416
299.08;0.0;0.0;5;4491
299.57;0.0;0.0;40;4708
299.72;0.0;0.0;40;5066
300.02;0.0;0.0;1;5908
300.08;0.0;0.0;1;5223
299.79;0.0;0.0;5;4115
299.72;0.0;0.0;5;3099
299.02;0.0;0.0;1;2713
297.49;0.0;0.0;1;2633
294.83;0.0;0.0;5;2002
292.82;0.0;0.0;1;1287
291.95;0.0;0.0;1;743
290.69;0.0;0.0;1;435
290.16;0.0;0.0;1;372
289.55;0.0;0.0;1;343
289.02;0.0;0.0;1;752
288.55;0.0;0.0;1;2453
287.59;0.0;0.0;1;4489
288.68;0.0;0.0;5;5069
291.07;0.0;0.0;5;4489
293.67;0.0;0.0;5;4305
295.36;0.0;0.0;1;4215
296.69;0.0;0.0;1;4547
297.61;0.0;0.0;1;4684
298.35;0.0;0.0;5;4594
298.88;0.0;0.0;5;4818
299.28;0.0;0.0;1;5182
299.65;0.0;0.0;1;5353
300.02;0.0;0.0;40;4822
299.72;0.0;0.0;75;4089
299.15;0.0;0.0;75;3390
298.3;0.0;0.0;1;2966
297.15;0.0;0.0;75;2903
295.24;0.0;0.0;75;2533
293.94;0.0;0.0;1;2227
292.87;0.0;0.0;1;1233
